date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2025-02-08 08:00:00,2612.6,96098.0,-0.16599156910894752,-1.8918298386731212,1.5697643994159245,0,-0.004763411645549099,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-08 12:00:00,2604.7,95817.0,-0.16804111187834803,-1.8480929313518402,1.5695895008466532,0,0.001565826315570575,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-08 16:00:00,2637.3,96545.0,-0.15813301049040085,-1.3148181979018136,1.5693205994265642,0,0.000592426543595868,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-08 20:00:00,2630.6,96416.0,-0.16022979272708682,-1.3373718662930631,1.6032702156852638,0,-0.0003982442843317854,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-09 00:00:00,2677.8,97252.0,-0.1453319977552674,-0.6184843942128898,1.6053934020638958,0,0.00402269371616081,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-09 04:00:00,2661.5,97005.0,-0.15058765040494837,-0.8339065812649961,1.5976988139301007,0,-0.002029261309948011,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-09 08:00:00,2654.0,96508.0,-0.15169261379244414,-0.8319199128823599,1.5980460383070518,0,0.00536954477522038,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-09 12:00:00,2652.1,96477.0,-0.15230138294776907,-0.8042168986752318,1.5919664073339006,0,-0.0002045340228910167,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-09 16:00:00,2622.9,96025.0,-0.16180287185991027,-1.1458277701481585,1.588231977151206,0,-0.003569189583355009,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-09 20:00:00,2626.8,96479.0,-0.16189371589967827,-1.0790097445692075,1.5881780671428414,0,-0.006021899549560462,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-10 00:00:00,2624.6,96797.0,-0.16383152064333295,-1.0942862445112436,1.5937990645475972,0,-0.0060907688212536075,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-10 04:00:00,2636.9,97448.0,-0.16139656216987763,-0.9275597508697969,1.5914530631916919,0,-0.006016753964639578,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-10 08:00:00,2653.2,97672.0,-0.15600156113252517,-0.6484512564545702,1.586528309478129,0,0.0025346089053547593,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-10 12:00:00,2656.4,97254.0,-0.15336261101641302,-0.4860030056801108,1.570838335165386,0,0.007928697279125058,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-10 16:00:00,2670.9,97402.0,-0.14842722831621735,-0.21664802378149542,1.547082801107479,0,0.0031041827672996197,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-10 20:00:00,2659.8,97432.0,-0.15269472796637285,-0.36063664365392484,1.632740652129924,0,-0.004658789710004393,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-11 00:00:00,2678.6,97629.0,-0.14632655905293834,0.03734842270602951,1.6349879781706018,0,0.0037623808479323806,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-11 04:00:00,2712.2,98274.0,-0.13606180029231751,0.816810662761507,1.6380782754808025,0,0.0017216669783945027,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-11 08:00:00,2707.5,98125.0,-0.13728903224295763,0.9458788846362971,1.6418842184666673,0,0.0007564635298546313,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-11 12:00:00,2661.8,97022.0,-0.1505335121597593,-0.03913667327031795,1.6411753276041523,0,0.0015690253792706131,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-11 16:00:00,2589.3,95104.0,-0.17147441684731213,-1.5632663259111457,1.6361476407961646,0,0.005107324006347662,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-11 20:00:00,2602.8,95784.0,-0.1686556869281235,-1.2531675388558767,1.6157548400614499,0,-0.006338991500407124,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-12 00:00:00,2586.0,95274.0,-0.173346670426632,-1.5079541544964823,1.6016102896653694,0,0.002073154716084666,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-12 04:00:00,2618.4,96124.0,-0.16386444363020836,-0.7349366173780869,1.623647433826964,0,-0.0019565899584311312,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-12 08:00:00,2627.1,96138.0,-0.16059599168997263,-0.43631742764832837,1.6222115265154233,0,0.0030863724443767134,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-12 12:00:00,2606.2,95855.0,-0.1675979339172775,-1.1016995665639369,1.6252836541410902,0,-0.003171217022291989,0.0,-0.0,-0.0,0.554187180728508,0.5226839314829103
2025-02-12 16:00:00,2677.7,97245.0,-0.14534528220221254,1.2402787240455946,1.6270857929914744,0,0.0038400952012719765,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-12 20:00:00,2738.9,97940.0,-0.12512755698381017,2.7763784595836976,1.6081303263534918,-1,0.011362293809612416,0.0,0.0,0.0,0.554187180728508,0.5226839314829103
2025-02-13 00:00:00,2744.6,97552.0,-0.12172174792812829,2.5954859456713226,1.6058435903255899,-1,0.00844285211835591,0.00045,-0.00844285211835591,-0.008892852118355912,0.5495082603157286,0.5180357805755919
2025-02-13 04:00:00,2681.0,96116.0,-0.14021020821551478,1.0675001404829718,1.228169130987075,-1,-0.005093690917357816,0.0,0.005093690917357816,0.005093690917357816,0.5523072855503119,0.520674494725976
2025-02-13 08:00:00,2655.1,95957.0,-0.14936433805590887,0.32010506019304724,1.1991664423038224,0,-0.007676851990393738,0.0,0.007676851990393738,0.007676851990393738,0.5565472668346979,0.5246716357571605
2025-02-13 12:00:00,2647.7,96010.0,-0.15233989025677985,0.04649595383510156,1.1960434755525648,0,-0.0034477005662571633,0.00045,-0.0,-0.00045,0.5565472668346979,0.5244355335210698
2025-02-13 16:00:00,2639.3,95648.0,-0.15425480256518842,-0.11823301157223232,1.20703688922357,0,0.0013784959999860041,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-13 20:00:00,2674.4,96674.0,-0.14460995139382504,0.6173992847628423,1.3216649421678108,0,-0.0008782966295975102,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-14 00:00:00,2714.0,97143.0,-0.13152914775497226,1.570115682524618,1.375409122528518,0,0.008134460085267407,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-14 04:00:00,2698.8,96962.0,-0.13652209118801917,1.1213828342286758,1.3621463333624082,0,-0.003062594144012943,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-14 08:00:00,2684.0,96927.0,-0.1419004229106493,0.6838707833655702,1.300986266704215,0,-0.005014306772625102,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-14 12:00:00,2733.7,96992.0,-0.1237767224370927,1.8488089150363471,1.278727252959058,0,0.017659614158626193,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-14 16:00:00,2737.2,97948.0,-0.1257757390971781,1.5699302974460754,1.2818424999169955,0,-0.0113541427653645,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-14 20:00:00,2724.0,97500.0,-0.12907747911346856,1.2525975285236326,1.253126793316039,0,0.0009091745993331643,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-15 00:00:00,2723.1,97656.0,-0.12994232149304796,1.1170777807968901,1.2486748973547648,0,-0.002328276311538614,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-15 04:00:00,2696.0,97343.0,-0.13887099349196141,0.475871303141536,1.2554182489084356,0,-0.005928116624244034,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-15 08:00:00,2706.6,97599.0,-0.1358248647254756,0.6376103270037212,1.2698248998632728,0,0.000592268967444166,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-15 12:00:00,2689.3,97630.0,-0.14234331609987994,0.17085661927966256,1.259047116948912,0,-0.006791689406750948,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-15 16:00:00,2689.8,97523.0,-0.14179086817092923,0.1935393148009098,1.2558259973994617,0,0.0015622753797568938,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-15 20:00:00,2691.3,97558.0,-0.14135330288368486,0.19854152129385508,1.280644738294923,0,9.805207658860227e-05,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-16 00:00:00,2697.3,97551.0,-0.13910239358966336,0.33587528410146505,1.322992218715113,0,0.002324333450321699,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-16 04:00:00,2694.4,97211.0,-0.13901106508763572,0.34995252060893733,1.3301992798019489,0,0.003561069320158471,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-16 08:00:00,2710.0,97324.0,-0.13362630204774373,0.707878245755654,1.3308164515634076,0,0.00424281870903901,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-16 12:00:00,2693.2,96910.0,-0.13841993312231615,0.3531148801557039,1.3777053331675695,0,-0.00033873418928918615,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-16 16:00:00,2682.7,97074.0,-0.14289145098240308,-0.019446989869974396,1.2988492028018863,0,-0.006096739734438025,0.0,-0.0,-0.0,0.5565472668346979,0.5244355335210698
2025-02-16 20:00:00,2660.0,96097.0,-0.14800786202573146,-0.4756139855161395,1.3668130363472246,0,0.005294647397533757,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-17 00:00:00,2670.8,96239.0,-0.14444949692400222,-0.30698618409067274,1.3665150566917266,0,0.002040887151799306,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-17 04:00:00,2680.6,96032.0,-0.14006716368532324,0.010948607882301469,1.3763063558195416,0,0.006629603254897162,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-17 08:00:00,2754.3,96049.0,-0.1130036541258761,2.3567811453114262,1.3987040003515665,-1,0.027246240029791573,0.0,0.0,0.0,0.5565472668346979,0.5244355335210698
2025-02-17 12:00:00,2754.5,95658.0,-0.11156754035769367,2.393618634461338,1.3850964851527627,-1,0.005711118303867662,0.00045,-0.005711118303867662,-0.006161118303867662,0.5533687595521107,0.5212044241562945
2025-02-17 16:00:00,2717.0,95557.0,-0.1249220329294003,1.0500076846440418,1.4396420061847757,-1,-0.012094047543201737,0.0,0.012094047543201737,0.012094047543201737,0.5600612276390565,0.5275078952417678
2025-02-17 20:00:00,2743.0,95773.0,-0.11615287421670129,1.7762404903749442,1.423875574786175,-1,0.0063508055765435605,0.0,-0.0063508055765435605,-0.0063508055765435605,0.5565043876713606,0.5241577951589956
2025-02-18 00:00:00,2710.8,96217.0,-0.12950733550510662,0.603012954518599,1.4143313222547715,-1,-0.018295758361894118,0.0,0.018295758361894118,0.018295758361894118,0.5666860574755296,0.5337476595227278
2025-02-18 04:00:00,2671.0,95464.0,-0.14167195361771334,-0.5199130446945417,1.3664243047148588,-1,-0.003988294309130501,0.0,0.003988294309130501,0.003988294309130501,0.5689461682536229,0.5358764022757141
2025-02-18 08:00:00,2679.1,95620.0,-0.1391897497133563,-0.3299495054592854,1.3896441436233042,0,0.0007617214208714123,0.0,-0.0007617214208714123,-0.0007617214208714123,0.5685127897699414,0.5354682137411612
2025-02-18 12:00:00,2673.0,95551.0,-0.14122793735018657,-0.5818785010957915,1.3874828473123437,0,-0.0012756675832847767,0.00045,-0.0,-0.00045,0.5685127897699414,0.5352272530449776
2025-02-18 16:00:00,2630.2,94102.0,-0.15226168745603008,-1.70070161664792,1.3887500256388166,0,0.005047973248860353,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-18 20:00:00,2671.5,95704.0,-0.14232406693354527,-0.7177756080628883,1.3537697513641975,0,-0.007344456924316092,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-19 00:00:00,2693.8,95728.0,-0.1340951565384252,0.12063748314899124,1.299651125621783,0,0.00802145269686985,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-19 04:00:00,2708.4,95698.0,-0.12858516809285536,0.6458906703544267,1.2785725054953798,0,0.005820542189785136,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-19 08:00:00,2726.5,96436.0,-0.1244923445959989,0.9890581031538648,1.2751857064206316,0,-0.003151013589732049,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-19 12:00:00,2695.8,95936.0,-0.13407848998435945,0.07194501497711142,1.2699366243709178,0,-0.004675507627422934,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-19 16:00:00,2711.9,96230.0,-0.12914679301049947,0.5887705345157436,1.2803835473506977,0,0.002048462660427932,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-19 20:00:00,2714.3,96666.0,-0.12977325217953073,0.5277635645891272,1.2720259311714146,0,-0.004878321456382102,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-20 00:00:00,2742.0,97130.0,-0.12122039302034437,1.3361694453294621,1.271796440193889,0,0.004100544432197176,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-20 04:00:00,2729.8,96838.0,-0.12467322987852025,0.9332168501104701,1.2856406402199045,0,-0.0005843110188708945,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-20 08:00:00,2741.3,97250.0,-0.12188842499292019,1.1350180403441203,1.2999404117705076,0,-0.001317870275841541,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-20 12:00:00,2710.4,96908.0,-0.13204688687026334,0.12697128408792996,1.2940531703027467,0,-0.006721215129605838,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-20 16:00:00,2746.3,98372.0,-0.12390052640891547,0.8606599326788137,1.3148038613083366,0,-0.006617611609443803,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-20 20:00:00,2737.0,98271.0,-0.12694927977837356,0.5216814853722969,1.2743470013298828,0,-0.0020779833165455604,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-21 00:00:00,2743.2,98135.0,-0.12422367311970728,0.7387578967926796,1.2756431339981538,0,0.004030652328241615,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-21 04:00:00,2754.5,98113.0,-0.12003791384240614,1.07325670666199,1.270653940324817,0,0.004404133196539713,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-21 08:00:00,2787.2,98535.0,-0.10967097502430345,1.8707530933257892,1.2608038077077466,0,0.006448560409437941,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-21 12:00:00,2723.1,98021.0,-0.13118933222729456,-0.09883031348168012,1.2703470931487346,0,-0.016371326118565503,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-21 16:00:00,2639.3,95285.0,-0.15298381074057676,-1.9605503917699556,1.2921824340822634,0,0.00529414453437977,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-21 20:00:00,2664.4,96300.0,-0.14706045924021538,-1.4542441965778405,1.2314910794411376,0,-0.0036080581132623517,0.0,-0.0,-0.0,0.5685127897699414,0.5352272530449776
2025-02-22 00:00:00,2675.8,96367.0,-0.14302342893319064,-1.1113403845813012,1.2269175382118962,0,0.0034250182010225334,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-22 04:00:00,2685.4,96339.0,-0.13934500151590345,-0.7919433095781222,1.226980992142669,0,0.0039442186472720625,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-22 08:00:00,2733.1,96600.0,-0.12264254975705757,0.7294583500540305,1.2228717436495313,0,0.014449733333900247,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-22 12:00:00,2776.1,96626.0,-0.10712193562145078,2.072680210462938,1.23532211637351,-1,0.015400562028046284,0.0,0.0,0.0,0.5685127897699414,0.5352272530449776
2025-02-22 16:00:00,2770.9,96612.0,-0.10894838929973005,1.7648285565967938,1.230663317883952,-1,-0.0016948223608296668,0.00045,0.0016948223608296668,0.001244822360829667,0.5694763179584611,0.5358935158976935
2025-02-22 20:00:00,2763.1,96524.0,-0.1114627243123314,1.5132515082427513,1.1840854888655148,-1,-0.0017364338344571762,0.0,0.0017364338344571762,0.0017364338344571762,0.5704651759048863,0.5368240595303645
2025-02-23 00:00:00,2752.4,96393.0,-0.11488874392172743,1.1617449112749152,1.1468534647840745,-1,-0.002315980759787522,0.0,0.002315980759787522,0.002315980759787522,0.5717863622764108,0.5380673337236278
2025-02-23 04:00:00,2825.0,96486.0,-0.08917597799612142,2.7033935471778916,1.1569187432785384,-1,0.025260784483317554,0.0,-0.025260784483317554,-0.025260784483317554,0.5573425902084462,0.5244753307689219
2025-02-23 08:00:00,2796.4,96055.0,-0.09785498535165171,1.887116502435005,1.1266513370480469,-1,-0.005091176869508494,0.0,0.005091176869508494,0.005091176869508494,0.5601801199121075,0.5271455274415605
2025-02-23 12:00:00,2780.6,95377.0,-0.10115339161381165,1.538254473590897,1.1315918227521007,-1,0.0023371696110440886,0.0,-0.0023371696110440886,-0.0023371696110440886,0.5588708839591379,0.5259134989342262
2025-02-23 16:00:00,2806.8,95756.0,-0.09310070403819193,1.912876221069001,1.128627697737553,-1,0.004937594019840961,0.0,-0.004937594019840961,-0.004937594019840961,0.556111406424638,0.5233167515869349
2025-02-23 20:00:00,2818.2,96283.0,-0.09088195453361614,1.8721959873516505,1.135029203365827,-1,-0.002185149692302172,0.0,0.002185149692302172,0.002185149692302172,0.5573265930932725,0.5244602770256417
2025-02-24 00:00:00,2715.3,95374.0,-0.12490716477384645,-0.25131892123504485,1.1272379550138185,0,-0.025870505480929118,0.0,0.025870505480929118,0.025870505480929118,0.5717449137745596,0.5380283294969632
2025-02-24 04:00:00,2720.1,95845.0,-0.12478763789178693,-0.25251670832049244,1.2092501527055652,0,-0.004204064367707639,0.00045,-0.0,-0.00045,0.5717449137745596,0.5377862167486896
2025-02-24 08:00:00,2687.8,95837.0,-0.136705365746165,-0.9580472044960715,1.197240549463721,0,-0.011774632041816818,0.0,-0.0,-0.0,0.5717449137745596,0.5377862167486896
2025-02-24 12:00:00,2657.0,94305.0,-0.14284421352155263,-1.2931791704051177,1.1964083406176673,0,0.00766597007218605,0.0,0.0,0.0,0.5717449137745596,0.5377862167486896
2025-02-24 16:00:00,2639.2,93984.0,-0.148426322148822,-1.5298176306819258,1.1475545171904384,0,-0.0027931823679665504,0.0,-0.0,-0.0,0.5717449137745596,0.5377862167486896
2025-02-24 20:00:00,2513.4,91569.0,-0.18856432183077843,-3.0663860331932318,1.1908958841405042,1,-0.017064861745870095,0.0,-0.0,-0.0,0.5717449137745596,0.5377862167486896
2025-02-25 00:00:00,2494.4,92181.0,-0.19837912112196943,-2.867923498193195,1.322918240891771,1,-0.016401184851608193,0.00045,-0.016401184851608193,-0.016851184851608192,0.5623676197557762,0.5287238817996105
2025-02-25 04:00:00,2368.0,89286.0,-0.23971555509214504,-3.36909052945526,1.2867875606357608,1,-0.0102611678511988,0.0,-0.0102611678511988,-0.0102611678511988,0.556597071215383,0.5232985573015273
2025-02-25 08:00:00,2432.3,89288.0,-0.2129314477085824,-2.225440595784279,1.3562657660313648,1,0.027123335960274067,0.0,0.027123335960274067,0.027123335960274067,0.5716938405724624,0.5374921598787433
2025-02-25 12:00:00,2408.2,87246.0,-0.2151559058177721,-2.0396344996852673,1.365318115122294,1,0.021316254840442948,0.0,0.021316254840442948,0.021316254840442948,0.5838802121688166,0.5489494797334586
2025-02-25 16:00:00,2470.2,87996.0,-0.19259752842021882,-1.353251471922301,1.2734148769573568,1,0.014798608441306255,0.0,0.014798608441306255,0.014798608441306255,0.5925208268053298,0.5570731681380929
2025-02-25 20:00:00,2493.7,88687.0,-0.18574367711924378,-1.1090887849043556,1.3039818854985337,1,-0.0007262871119500438,0.0,-0.0007262871119500438,-0.0007262871119500438,0.5920904865652591,0.5566685730756611
2025-02-26 00:00:00,2490.0,88914.0,-0.1880829889021376,-1.0933565360546298,1.301169513852408,1,-0.004814164898107086,0.0,-0.004814164898107086,-0.004814164898107086,0.5892400653283335,0.5539886787712809
2025-02-26 04:00:00,2482.0,88734.0,-0.19062363795135706,-1.0804903835770645,1.2959819244317266,1,-0.0005892291819264042,0.0,-0.0005892291819264042,-0.0005892291819264042,0.5888928678866818,0.553662252475292
2025-02-26 08:00:00,2463.2,88640.0,-0.19787272065829153,-1.168076160664208,1.2972519482910905,1,-0.0062002981179966,0.0,-0.0062002981179966,-0.0062002981179966,0.5852415565462225,0.5502293814532637
2025-02-26 12:00:00,2427.5,87564.0,-0.2083896893122743,-1.3150766742427402,1.294604507190155,1,0.0012218480976399215,0.0,0.0012218480976399215,0.0012218480976399215,0.5859566328287482,0.5509016781762579
2025-02-26 16:00:00,2294.5,83851.0,-0.25025358436936695,-2.025887652246855,1.2924300165098652,1,1.4382470256396607e-05,0.0,1.4382470256396607e-05,1.4382470256396607e-05,0.5859650603325913,0.5509096015032584
2025-02-26 20:00:00,2335.3,84281.0,-0.23433793857060525,-1.558942321951195,1.2996176243718727,1,0.011117025492699075,0.0,0.011117025492699075,0.011117025492699075,0.5924792488461397,0.5570340775873428
2025-02-27 00:00:00,2331.7,85221.0,-0.23958812541982422,-1.5332221361117613,1.3160400449328562,1,-0.01621957116897918,0.0,-0.01621957116897918,-0.01621957116897918,0.5828694895033364,0.5479992237223682
2025-02-27 04:00:00,2356.4,86263.0,-0.2331129545709576,-1.3102486953405657,1.2821364077024568,1,-0.005083595002664847,0.0,-0.005083595002664847,-0.005083595002664847,0.5799064170792914,0.545213417607189
2025-02-27 08:00:00,2352.7,86668.0,-0.23625004805071637,-1.2730138368172388,1.2714155584716473,1,-0.007539417339757998,0.0,-0.007539417339757998,-0.007539417339757998,0.5755342605829268,0.5411028261126126
2025-02-27 12:00:00,2323.2,85498.0,-0.24432490817432484,-1.3232949850389513,1.2572217713149902,1,0.004433447575992889,0.0,0.004433447575992889,0.004433447575992889,0.578085861555409,0.5435017771254045
2025-02-27 16:00:00,2290.8,84079.0,-0.25277509817409527,-1.3737927623857142,1.2510239441136903,1,0.006816812609253327,0.0,0.006816812609253327,0.006816812609253327,0.582026564545691,0.5472067268928645
2025-02-27 20:00:00,2307.3,84732.0,-0.2481842059772541,-1.2072216196505248,1.2382479989606194,1,-0.002414135720386009,0.0,-0.002414135720386009,-0.002414135720386009,0.5806214734260078,0.545885695587037
2025-02-28 00:00:00,2145.9,80419.0,-0.3032403814993705,-1.9789196581052586,1.231269925981236,1,-0.007278200763248352,0.0,-0.007278200763248352,-0.007278200763248352,0.5763955937749602,0.541912629900769
2025-02-28 04:00:00,2105.1,79189.0,-0.31728445667851,-2.0317842271235875,1.279241491153466,1,0.0005528601878798771,0.0,0.0005528601878798771,0.0005528601878798771,0.5767142599512278,0.5422122318191505
2025-02-28 08:00:00,2125.0,80550.0,-0.313571682612225,-1.8234607271547256,1.276267400437004,1,-0.012481631206503307,0.0,-0.012481631206503307,-0.012481631206503307,0.5695159252469851,0.5354445387059288
2025-02-28 12:00:00,2221.6,83993.0,-0.28310646896886116,-1.2544158367003149,1.2512749832298844,1,-0.008025220756876027,0.0,-0.008025220756876027,-0.008025220756876027,0.5649454342223216,0.53114747807975
2025-02-28 16:00:00,2229.0,84394.0,-0.28137310887752154,-1.1722770362364996,1.2227551385179851,1,-0.002506753938282308,0.0,-0.002506753938282308,-0.002506753938282308,0.5635292550301702,0.529816022047265
2025-02-28 20:00:00,2235.6,84301.0,-0.2780479640433633,-1.077206940388484,1.2248505960316929,1,0.004310722645748115,0.0,0.004310722645748115,0.004310722645748115,0.5659584733513703,0.5320999119715843
2025-03-01 00:00:00,2261.7,85295.0,-0.27035912149458774,-0.8828103772468942,1.2328334330894626,1,-0.002861721851595729,0.0,-0.002861721851595729,-0.002861721851595729,0.5643388576210849,0.5305771900262631
2025-03-01 04:00:00,2227.5,84670.0,-0.2831376602599498,-1.085083611339215,1.2284423260690627,1,-0.006119944955521489,0.0,-0.006119944955521489,-0.006119944955521489,0.560885134876182,0.5273300868286471
2025-03-01 08:00:00,2183.2,84562.0,-0.3027992137847413,-1.4238902106726208,1.2301358931617437,1,-0.018318678607563407,0.0,-0.018318678607563407,-0.018318678607563407,0.5506104603546254,0.5176700964479346
2025-03-01 12:00:00,2171.5,84755.0,-0.3089347637799893,-1.4875885786790328,1.230690761728276,1,-0.008167971785143158,0.0,-0.008167971785143158,-0.008167971785143158,0.5461130896498441,0.5134417817061355
2025-03-01 16:00:00,2222.6,85432.0,-0.28833463980164353,-0.9911006994347662,1.2270244795289569,1,0.01373098122095911,0.0,0.01373098122095911,0.01373098122095911,0.5536117582283461,0.5204918411687983
2025-03-01 20:00:00,2217.8,86039.0,-0.2928631620943447,-1.030893400593681,1.2378742839269767,1,-0.010954811370977795,0.0,-0.010954811370977795,-0.010954811370977795,0.5475470458441992,0.5147899512286612
2025-03-02 00:00:00,2219.9,85822.0,-0.2910726154374137,-0.9253928108158898,1.2323697977477155,1,0.0040550590357628525,0.0,0.0040550590357628525,0.0040550590357628525,0.549767381439955,0.516877454871911
2025-03-02 04:00:00,2221.2,86202.0,-0.2919639414933224,-0.8934539218588476,1.2291998723400066,1,-0.004857001252262298,0.0,-0.004857001252262298,-0.004857001252262298,0.5470971605798481,0.5143669804263319
2025-03-02 08:00:00,2239.5,86067.0,-0.2832350113277631,-0.6358290909366985,1.2271430092899902,1,0.010160604954974502,0.0,0.010160604954974502,0.010160604954974502,0.5526559987004882,0.519593260116327
2025-03-02 12:00:00,2228.4,87370.0,-0.29322638549218194,-0.819292877164678,1.22750408394827,1,-0.023540099749288813,0.0,-0.023540099749288813,-0.023540099749288813,0.5396464213640358,0.5073619829441305
2025-03-02 16:00:00,2486.8,93473.0,-0.20608304815250023,1.3300942944081635,1.1953100808070096,1,0.032462417174525526,0.0,0.032462417174525526,0.032462417174525526,0.5571646486210949,0.5238321792929573
2025-03-02 20:00:00,2517.8,94200.0,-0.19628399875524583,1.605568000024583,1.3382175806562338,1,0.0020576355473754214,0.0,0.0020576355473754214,0.0020576355473754214,0.5583110904078387,0.5249100350059296
2025-03-03 00:00:00,2440.3,92674.0,-0.22208928401549777,1.0299852509205085,1.3393714848407314,1,-0.009083591097054245,0.0,-0.009083591097054245,-0.009083591097054245,0.5532396207576233,0.5201419668851953
2025-03-03 04:00:00,2387.6,92338.0,-0.2427074836706975,0.5684459321779809,1.3473113302666724,1,-0.01671087683209757,0.0,-0.01671087683209757,-0.01671087683209757,0.5439945015965063,0.5114499385413719
2025-03-03 08:00:00,2356.2,92721.0,-0.2573295939719946,0.23091027876698308,1.3497051079684068,0,-0.018749594952647386,0.0,-0.018749594952647386,-0.018749594952647386,0.5337948250351046,0.5018604593551648
2025-03-03 12:00:00,2287.1,90037.0,-0.27727640732894265,-0.30606452209229357,1.3424485469046012,0,0.009533051294909292,0.00045,0.0,-0.00045,0.5337948250351046,0.501634622148455
2025-03-03 16:00:00,2108.4,85581.0,-0.341665425968797,-2.051851400843969,1.32262462750502,1,-0.012676176833376074,0.0,-0.0,-0.0,0.5337948250351046,0.501634622148455
